waterfront,view,condition,grade,bedrooms,bathrooms,sqft_living,sqft_lot,floors,sqft_above,sqft_basement,yr_built,lat,long,sqft_living15,sqft_lot15
0.0,0.0,3.0,8.0,-0.40315568856677797,0.5127306400253889,0.29163424508014185,0.050276770385134714,0.9234089591595452,0.6518985110210281,-0.7965060747369526,0.6793318279414122,-0.6992898573110045,0.6047996532015598,0.24074388959468251,0.22825908094981928
0.0,0.0,4.0,8.0,2.9561296495974156,3.163145555185246,1.0242272662871168,-0.06926521887363482,0.0019490196354531165,1.3803627339421873,-0.7965060747369526,-0.16758816277373165,1.1619457993772668,0.2281143086631916,0.036705781835979154,-0.04344377673229927
0.0,0.0,3.0,9.0,0.7166060908212866,1.8379380976053172,1.1331300891783167,-0.4616059209143524,0.9234089591595452,1.4886517947916293,-0.7965060747369526,1.0858534234846813,0.28505213082522085,1.7206411455129622,1.4503983855927096,-0.4203638234900844
0.0,0.0,3.0,7.0,-0.40315568856677797,-1.4750805463445036,-1.477023581017197,-0.13982714174350538,-0.919510919888639,-1.1067913912916232,-0.7965060747369526,-0.5741097583170007,-0.5024214596837389,-0.0419619761000848,-0.7940207997530274,0.42379288393591985
0.0,0.0,3.0,6.0,-1.5229174679548425,-1.4750805463445036,-1.5958810122208311,-0.7607316841743555,-0.919510919888639,-1.2249789575852674,-0.7965060747369526,-1.793674544946808,-0.030802660972357645,-0.3760036967284567,-1.1292262624994687,-0.8114175888792283
0.0,3.0,3.0,9.0,0.7166060908212866,1.5066362332103354,0.8161873901553303,-0.11416921412464567,0.9234089591595452,0.13246606293086308,1.3728911784253928,0.2389334327695374,1.257856044375159,-0.5252563804133429,0.6050976534495099,0.15807547735743777
0.0,0.0,4.0,7.0,-0.40315568856677797,-0.8124768175545394,-0.7294208973288895,0.3855093740682598,-0.919510919888639,-0.363402098380364,-0.7965060747369526,-0.2692185616595489,-1.162976229744358,0.19968522605649372,-0.3567962831272345,0.461649377217347
0.0,0.0,3.0,7.0,-1.5229174679548425,-0.14987308876457522,-1.073504518652809,-1.5988856211658389,-0.919510919888639,-2.3190510663804114,1.2215857298713622,-1.5904137471751734,0.48552617676059234,-0.930370807558308,-0.283925530356269,-1.5301911227731455
0.0,0.0,3.0,7.0,-0.40315568856677797,-0.8124768175545394,-0.7633488611503038,-0.040744960878265984,-0.919510919888639,-0.3971388486428007,-0.7965060747369526,-1.082261752746087,1.1222836679871795,-1.0440871379849985,-0.896039853632379,-0.01176789314972851
0.0,2.0,3.0,7.0,1.836367870209351,-0.48117495315955733,0.334787329249423,0.03557551494163059,-0.919510919888639,-0.7250260794265934,1.382488148656148,-0.2692185616595489,-0.5117961452850397,-0.06328378805508296,0.8528582128707926,0.07299706610940622
0.0,0.0,3.0,9.0,0.7166060908212866,0.5127306400253889,0.901634412993155,-0.04418021196798274,0.9234089591595452,1.2584607979077151,-0.7965060747369526,0.6115782286842008,0.7898428939719347,0.5550487586397628,1.1006187722920753,0.010253893000533235
0.0,0.0,3.0,8.0,1.836367870209351,1.8379380976053172,0.8763261824235599,-0.7984974640315964,1.8448688986836372,1.2332952012098166,-0.7965060747369526,1.4246214197707388,-0.394973140099662,0.3134015564831843,0.8820065139791788,-0.6441273730593966
0.0,0.0,4.0,8.0,0.7166060908212866,0.844032504420371,1.3850922392385538,0.0017268402044869576,0.0019490196354531165,1.7391939191853032,-0.7965060747369526,0.03567263499790289,-1.7406010887165944,-1.1933398216699858,0.15329898626952393,0.03540320280802343
0.0,0.0,3.0,10.0,0.7166060908212866,0.844032504420371,1.2005552194473559,-0.049785477921788376,0.9234089591595452,1.5556969258602706,-0.7965060747369526,0.713208627570018,0.12784586458804253,1.137844952076413,1.3921017833759373,0.011656091383139937
0.0,0.0,3.0,7.0,-0.40315568856677797,-1.4750805463445036,-1.6451668016135539,-0.7070627410982616,-0.919510919888639,-1.27398697872622,-0.7965060747369526,-0.5402329586883949,0.9239730110366922,-0.9659071608166045,-0.881465703078186,-0.7872246367981252
0.0,1.0,3.0,4.0,-1.5229174679548425,-1.4750805463445036,-2.2370514344757737,-1.3226373836202978,-0.919510919888639,-1.8625358273442272,-0.7965060747369526,-1.251645750889116,-1.5120029859772692,-0.7669035825700223,-1.1146521119452755,-0.6999848775827584
0.0,0.0,3.0,6.0,1.836367870209351,-0.14987308876457522,0.038929591912564905,-0.29293924543084143,0.0019490196354531165,0.4006180681702475,-0.7965060747369526,-1.0145081534888756,-0.3776660282203335,-0.8735126423450132,-1.2458194669330134,-0.291866228830082
0.0,0.0,3.0,6.0,-0.40315568856677797,-1.4750805463445036,-0.5825511616840718,-0.07382128779495833,0.0019490196354531165,-0.8661477723421517,1.0608229901030306,-1.0483849531174814,-0.395694269761273,-0.6176508988850352,-0.7648724986446412,-0.0633146634661515
0.0,4.0,4.0,9.0,-0.40315568856677797,-0.48117495315955733,-0.1113458536517735,1.2367305716547377,-0.919510919888639,-1.2988834194982055,1.3422129661602002,0.40831743091256617,-0.2038737797655401,-0.05617651740348424,2.266550816627523,0.7364175646082302
0.0,0.0,4.0,6.0,-0.40315568856677797,-0.14987308876457522,-0.598422331135543,0.4565014331463816,-0.919510919888639,-0.2331418229431215,-0.7965060747369526,-0.9806313538602698,-1.3432586451539572,0.14993433149489868,-0.7502983480904482,0.4206774253817356
0.0,3.0,3.0,9.0,1.836367870209351,-0.14987308876457522,1.4589889739167285,0.243878715092003,0.9234089591595452,1.8126741815485163,-0.7965060747369526,-0.03208096425930863,1.089832833213458,-0.44707640324504994,0.4302078467991928,-0.09416487750814556
0.0,0.0,3.0,7.0,0.7166060908212866,1.5066362332103354,-0.4593127855603464,-0.738948890547651,-0.919510919888639,-0.09481628054115354,-0.7965060747369526,-1.8614281442040195,-0.18007650093145702,-1.1791252803665861,-0.896039853632379,-0.7872246367981252
0.0,0.0,3.0,7.0,-0.40315568856677797,-1.4750805463445036,-0.6144018370531138,1.8516530848270418,-0.919510919888639,-0.24903127045891837,-0.7965060747369526,-0.6418633575742122,-0.8384678820071921,-0.9445853488617074,0.3864853951366135,1.156243551221299
0.0,0.0,3.0,8.0,0.7166060908212866,1.1753343688153532,0.9100100517212879,0.2209125421407702,0.9234089591595452,1.2667892326333223,-0.7965060747369526,1.0519766238560755,-1.4809944105268205,1.4363503194463874,2.368569870506875,0.06467601317130445
0.0,0.0,2.0,8.0,0.7166060908212866,-0.48117495315955733,0.334787329249423,0.0553957832805809,0.9234089591595452,0.6948083900616934,-0.7965060747369526,0.2389334327695374,-1.870404427811481,-1.1293743858048901,0.619671804003703,-0.011291811768101043
0.0,0.0,3.0,7.0,-0.40315568856677797,0.18142877563040688,-0.598422331135543,0.09171785466930206,-0.919510919888639,-0.7844623727465492,1.0138021499169372,0.4760710301697777,-2.0679939551003574,-0.6034363575816358,-0.45881533700658617,0.08903266908440526
0.0,0.0,4.0,7.0,1.836367870209351,-0.48117495315955733,0.727502977569902,-0.1900610369033303,-0.919510919888639,0.1727171238381785,1.3275577823170277,0.27281023239814317,-0.899042773584765,0.1570416021464974,-0.2402030786936897,-0.040027785252980536
0.0,0.0,3.0,8.0,-1.5229174679548425,-0.14987308876457522,-0.8151809828104142,-1.7448440414626778,0.9234089591595452,-0.44867885125609325,-0.7965060747369526,1.0858534234846813,-0.0870507745801112,1.4861012140080834,-0.8377432514156067,-2.1160029252331407
0.0,0.0,3.0,8.0,-0.40315568856677797,0.18142877563040688,0.3771593190808235,0.2500399361800269,-0.919510919888639,-0.2973609308132931,1.3121883061505206,0.13730303388372014,0.7573920591982642,0.43422515756157454,0.3573370940282273,0.22460206342471095
0.0,0.0,5.0,8.0,0.7166060908212866,1.8379380976053172,0.901634412993155,0.2608483719140441,0.0019490196354531165,1.2584607979077151,-0.7965060747369526,0.4760710301697777,0.03914691620656727,-0.0419619761000848,0.8528582128707926,0.323195251305697
0.0,0.0,4.0,7.0,0.7166060908212866,-0.14987308876457522,0.40844248207683015,-0.043177155046523905,-0.919510919888639,-0.8454561247875101,1.4209988614384959,-0.8112473557172409,1.151128854452693,-1.0440871379849985,-0.2693513798020759,-0.014469197581702987
0.0,0.0,5.0,7.0,-0.40315568856677797,-0.14987308876457522,0.5685724809493937,1.7380569398473336,-0.919510919888639,-0.6862285976089348,1.4425543759565482,-0.7434937564600295,-0.7829408980610495,1.6922120629063653,0.9694514173043374,2.9708217147276077
0.0,0.0,3.0,8.0,-0.40315568856677797,0.5127306400253889,0.4697819352393401,-0.5152748639904444,0.9234089591595452,-0.006964532908743265,1.2701292728272713,-2.166319340861471,0.491295214053736,-0.5536854630200407,0.2553180401488756,-0.5388021847003425
0.0,0.0,3.0,7.0,-0.40315568856677797,1.1753343688153532,0.3876335581532658,0.40435920111620705,0.9234089591595452,0.7473567845431572,-0.7965060747369526,-0.946754554231664,-0.5125172749467019,-0.21964374239176984,-0.48796363811497234,0.14627818565075784
0.0,0.0,3.0,9.0,0.7166060908212866,0.5127306400253889,0.6164471254390104,1.6275087135703175,0.9234089591595452,0.9748807885420112,-0.7965060747369526,0.6115782286842008,-1.8264155184515745,0.754052336886547,1.4649725361469026,1.8475316575540686
0.0,0.0,3.0,9.0,0.7166060908212866,1.5066362332103354,1.3017247877473312,0.11862618241106417,0.9234089591595452,0.8884784774587156,1.359623350988691,0.6793318279414122,-2.121357550061565,-0.6816163347500297,0.7362650084372478,0.12914399204225901
0.0,0.0,3.0,7.0,0.7166060908212866,-0.48117495315955733,0.0022553923465498094,-0.09703947363830856,-0.919510919888639,0.3641505595880645,-0.7965060747369526,0.06954943462650864,1.236222154526011,-0.12724922392017846,-0.8231691008614136,-0.06248711879135485
0.0,0.0,4.0,7.0,-0.40315568856677797,-0.48117495315955733,-0.1113458536517735,0.29696958460764816,-0.919510919888639,0.25118955532856047,-0.7965060747369526,-0.06595776388791438,-0.7324618217463371,0.370259721696479,-0.5316860897775516,0.11677687711292284
0.0,0.0,3.0,8.0,-0.40315568856677797,0.5127306400253889,0.6910666229141554,0.024856841754649514,0.9234089591595452,1.049079740305765,-0.7965060747369526,0.4760710301697777,-1.7932435540161393,-0.930370807558308,-0.2110547775853035,0.15503297052719966
0.0,0.0,3.0,5.0,-2.6426792473429073,-1.4750805463445036,-2.942801874461077,0.2608483719140441,-0.919510919888639,-2.564308750314662,-0.7965060747369526,-0.3369721609167604,1.5448656497071729,-1.0227653260298994,-0.2110547775853035,0.323195251305697
0.0,0.0,4.0,7.0,-0.40315568856677797,-0.48117495315955733,-0.940781369554564,-0.04031630783705207,-0.919510919888639,-0.5735713706762647,-0.7965060747369526,-0.09983456351652013,0.8035443575431062,0.46976151081987116,-0.6920017458736757,-0.011291811768101043
0.0,0.0,3.0,11.0,-0.40315568856677797,0.5127306400253889,0.9266719621116406,0.6367709313744097,0.9234089591595452,1.2833572386796985,-0.7965060747369526,0.6793318279414122,0.5763885141270542,1.137844952076413,1.21721197672562,0.590368757147394
0.0,0.0,4.0,7.0,-0.40315568856677797,-0.48117495315955733,-0.5825511616840718,0.17619160131027442,-0.919510919888639,-0.21736010132329522,-0.7965060747369526,-0.47247935943118347,-0.37550263923544946,-1.0796234912432952,-0.896039853632379,0.17929922705686022
0.0,0.0,3.0,7.0,0.7166060908212866,0.5127306400253889,0.30249732038424043,0.10092816765579557,0.9234089591595452,0.662700363455954,-0.7965060747369526,0.7470854271986237,-1.4507069647380342,0.13571979019160024,0.0075574807275929565,0.03096647881051032
0.0,0.0,4.0,7.0,0.7166060908212866,0.18142877563040688,0.28072052588530544,0.10656757401975432,0.9234089591595452,0.6410463001176976,-0.7965060747369526,-0.2692185616595489,-1.400227888423373,-0.546578192368341,0.10957653460694464,0.28208960211390177
0.0,0.0,3.0,7.0,-0.40315568856677797,-0.14987308876457522,-0.4895195082443431,2.3550286485970524,-0.919510919888639,-0.12485276209367957,-0.7965060747369526,0.8825926257130468,-0.41732815961042075,0.6261214651564571,-1.0709296602826963,0.19279885785674178
0.0,0.0,3.0,11.0,0.7166060908212866,1.8379380976053172,1.6001323932317657,1.042637198787723,0.9234089591595452,1.953022135044398,-0.7965060747369526,0.6454550283128064,1.1958388934742616,1.1023085988181163,2.004216106652047,0.8638371172000672
0.0,0.0,3.0,7.0,-0.40315568856677797,-0.48117495315955733,-0.8327165593901582,0.14862790935095468,-0.919510919888639,-0.4661155996236821,-0.7965060747369526,-0.37084896054536615,-0.04234073555854248,0.2707579325731879,-0.05073912148917943,0.35405372312980454
0.0,0.0,4.0,5.0,-1.5229174679548425,-1.4750805463445036,-2.508775055717521,-0.438796533529508,-0.919510919888639,-2.132728049856909,-0.7965060747369526,-1.353276149774933,1.2145882646768633,-0.8592981010416137,-1.2749677680413996,-0.18124650078544202
0.0,0.0,3.0,9.0,-0.40315568856677797,0.5127306400253889,0.5196982939361579,-0.1705915882554437,0.9234089591595452,0.8786772207778243,-0.7965060747369526,0.5438246294269892,0.6535493879223445,-1.0796234912432952,-0.575408541440131,-0.6949767460375207
0.0,0.0,3.0,9.0,-0.40315568856677797,0.5127306400253889,1.1558215934424239,0.13311940520366128,0.9234089591595452,1.5112154127106634,-0.7965060747369526,0.6454550283128064,-0.8853413100136449,0.4768687814714699,0.9694514173043374,0.17385732871967347
0.0,0.0,4.0,9.0,0.7166060908212866,1.1753343688153532,1.2079284177545213,-0.595338856367891,0.9234089591595452,0.5636303048451194,1.4153716633384474,-1.5565369475465676,0.7112397608533713,-0.418647320638352,1.071470471183689,-0.3201383304660363
0.0,0.0,4.0,7.0,-0.40315568856677797,-1.4750805463445036,0.30249732038424043,0.39938962299677017,0.0019490196354531165,0.662700363455954,-0.7965060747369526,-0.09983456351652013,1.211703746030317,0.20679249670819344,0.4156336962449997,0.31775335296851026
0.0,0.0,3.0,7.0,-1.5229174679548425,-1.4750805463445036,-2.112169105667003,0.175604780740473,-0.919510919888639,-1.7383573189789885,-0.7965060747369526,-0.8112473557172409,1.4590512199722436,-0.7597963119183226,-1.347838520812365,0.22617069726746197
0.0,2.0,5.0,7.0,0.7166060908212866,-0.48117495315955733,0.4393131078103681,1.6833664084628412,0.0019490196354531165,0.09150673598234862,1.2215857298713622,-1.1161385523746927,-2.5691790699389143,1.5003157553114828,0.2698921907030687,0.5741663234573917
0.0,0.0,3.0,9.0,0.7166060908212866,0.5127306400253889,1.0793118907660957,-0.004754689387022509,0.9234089591595452,1.4351369086945924,-0.7965060747369526,0.984223024598864,-0.27165996795952974,0.17125614344989684,0.9985997184127235,-0.27560568350672937
0.0,0.0,3.0,10.0,0.7166060908212866,3.163145555185246,1.5750948441132782,-0.03376445937584476,0.9234089591595452,1.9281256942724123,-0.7965060747369526,1.4584982193993445,1.244875710465701,0.34893790974148087,1.5961398911346405,0.43187816827927744
0.0,0.0,4.0,7.0,0.7166060908212866,0.844032504420371,0.12233240603533616,0.1413855142735215,0.9234089591595452,0.48355083495976,-0.7965060747369526,0.713208627570018,-1.5040705596992414,1.109415869469816,-0.4296670358982,-0.0057511938513145075
0.0,0.0,3.0,8.0,0.7166060908212866,0.5127306400253889,0.11059810313379737,1.4586909475723473,0.9234089591595452,0.47188266505198806,-0.7965060747369526,0.9164694253416525,1.5008767403472663,-0.4115400499867533,0.3427629434740342,0.49218426165863544
0.0,0.0,4.0,8.0,-0.40315568856677797,-0.48117495315955733,0.16869012934613326,-0.7593575489150747,0.0019490196354531165,0.15937728777406254,1.0034941708048166,-1.3871529494035388,0.9290209186681224,-1.1791252803665861,-0.881465703078186,-0.8098914123451046
0.0,2.0,4.0,9.0,0.7166060908212866,0.844032504420371,1.0002169170654536,0.7887953916092989,-0.919510919888639,0.6191889092671773,1.308225991638099,-0.06595776388791438,-1.5862793411260134,-0.7669035825700223,1.2609344283881994,0.7955329805818185
0.0,0.0,4.0,7.0,1.836367870209351,0.5127306400253889,0.9432161195014278,-0.5152748639904444,-0.919510919888639,-0.006964532908743265,1.4451481083949076,-1.9630585430898366,0.15885444003849114,-0.546578192368341,0.313614642365648,-0.5388021847003425
0.0,0.0,4.0,9.0,0.7166060908212866,0.5127306400253889,0.6353261674945389,-0.478496773055911,0.9234089591595452,0.993653430789979,-0.7965060747369526,0.984223024598864,0.8936855652478545,0.370259721696479,0.7362650084372478,-0.49795477977782554
0.0,0.0,4.0,8.0,-0.40315568856677797,0.5127306400253889,0.26975568838130276,-0.907615566031162,-0.919510919888639,-0.6862285976089348,1.356217312627929,0.7809622268272295,1.2715575079463302,0.3915815336515782,0.06585408294436534,-0.9033660790362775
0.0,0.0,3.0,7.0,-0.40315568856677797,-0.8124768175545394,-0.2719337252023984,0.2022796651373873,-0.919510919888639,-0.6862285976089348,1.1513382960451315,0.1711798335123259,-1.2545596967724306,0.960163185784829,-0.7794466491988343,0.2641128725189418
0.0,0.0,4.0,6.0,-0.40315568856677797,-0.48117495315955733,-0.7126395457013719,-0.8099409496257728,0.0019490196354531165,-0.9080911597672419,1.0034941708048166,-2.2679497397472885,0.8626769897974059,-1.2715197988381777,-0.38594458423562067,-0.5146092326192393
0.0,0.0,4.0,6.0,-1.5229174679548425,-1.4750805463445036,-2.0521404697890366,-0.10277019883154108,-0.919510919888639,-1.6786669966280943,-0.7965060747369526,-0.9128777546030582,-0.5954471860350847,0.28497247387658736,-1.65389568245042,-0.060007842779788094
0.0,0.0,3.0,9.0,0.7166060908212866,0.5127306400253889,1.0321763011822138,0.13250914436581518,0.9234089591595452,1.3882669691180698,-0.7965060747369526,1.119730223113287,-0.20675829841203508,2.516655458499594,1.7127330955681854,0.1536475041089403
0.0,2.0,3.0,7.0,-0.40315568856677797,-0.48117495315955733,-0.5047703017739897,-0.5152748639904444,-0.919510919888639,-1.083857264669709,1.170420491058046,-0.7773705560886353,0.8720516753987066,-1.0369798673332988,-0.6628534447652895,-0.5388021847003425
0.0,0.0,3.0,9.0,0.7166060908212866,-0.14987308876457522,0.40844248207683015,0.33184043099216587,-0.919510919888639,0.7680484320977988,-0.7965060747369526,0.2389334327695374,0.3802412461614507,0.43422515756157454,0.9694514173043374,0.2957400698985657
0.0,0.0,3.0,7.0,0.7166060908212866,-0.14987308876457522,-0.34223896474951043,-0.11416921412464567,-0.919510919888639,0.021597727554184112,-0.7965060747369526,-0.2692185616595489,1.3516029003881669,-0.7811181238733208,-0.7065758964278688,0.17929922705686022
0.0,0.0,4.0,7.0,-0.40315568856677797,-0.48117495315955733,-0.6466918459182943,-0.02612262533126658,-0.919510919888639,-0.2811392970646557,-0.7965060747369526,-0.4386025598025777,0.28793664947176706,0.6687650890664534,-0.7940207997530274,0.004472331555365341
